,adaptive_n_back.hddm_drift,adaptive_n_back.hddm_drift_load,adaptive_n_back.hddm_non_decision,adaptive_n_back.hddm_thresh,adaptive_n_back.mean_load.logTr,angling_risk_task_always_sunny.keep_adjusted_clicks,angling_risk_task_always_sunny.keep_coef_of_variation,angling_risk_task_always_sunny.release_adjusted_clicks,angling_risk_task_always_sunny.release_coef_of_variation.logTr,attention_network_task.alerting_hddm_drift,attention_network_task.conflict_hddm_drift.ReflogTr,attention_network_task.hddm_drift,attention_network_task.hddm_non_decision.ReflogTr,attention_network_task.hddm_thresh,attention_network_task.orienting_hddm_drift,bickel_titrator.hyp_discount_rate_large.logTr,bickel_titrator.hyp_discount_rate_medium.logTr,bickel_titrator.hyp_discount_rate_small.logTr,bis11_survey.Attentional,bis11_survey.Motor.logTr,bis11_survey.Nonplanning,bis_bas_survey.BAS_drive,bis_bas_survey.BAS_fun_seeking,bis_bas_survey.BAS_reward_responsiveness,bis_bas_survey.BIS,brief_self_control_survey.self_control,choice_reaction_time.hddm_drift,choice_reaction_time.hddm_non_decision.logTr,choice_reaction_time.hddm_thresh,cognitive_reflection_survey.correct_proportion,cognitive_reflection_survey.intuitive_proportion,columbia_card_task_cold.avg_cards_chosen,columbia_card_task_cold.gain_sensitivity.logTr,columbia_card_task_cold.information_use,columbia_card_task_cold.loss_sensitivity,columbia_card_task_cold.probability_sensitivity,columbia_card_task_hot.avg_cards_chosen,columbia_card_task_hot.gain_sensitivity.logTr,columbia_card_task_hot.information_use,columbia_card_task_hot.loss_sensitivity.ReflogTr,columbia_card_task_hot.probability_sensitivity,dickman_survey.functional,dietary_decision.health_sensitivity,dietary_decision.taste_sensitivity,digit_span.forward_span,digit_span.reverse_span,directed_forgetting.hddm_drift,directed_forgetting.hddm_non_decision,directed_forgetting.hddm_thresh,directed_forgetting.proactive_interference_hddm_drift.logTr,discount_titrate.percent_patient,dospert_eb_survey.ethical,dospert_eb_survey.financial,dospert_eb_survey.health_safety.logTr,dospert_eb_survey.recreational,dospert_eb_survey.social,dospert_rp_survey.ethical,dospert_rp_survey.financial,dospert_rp_survey.health_safety,dospert_rp_survey.recreational,dospert_rp_survey.social,dospert_rt_survey.ethical,dospert_rt_survey.financial,dospert_rt_survey.health_safety,dospert_rt_survey.recreational,dospert_rt_survey.social,dot_pattern_expectancy.AY-BY_hddm_drift,dot_pattern_expectancy.BX-BY_hddm_drift,dot_pattern_expectancy.bias,dot_pattern_expectancy.dprime,dot_pattern_expectancy.hddm_drift,dot_pattern_expectancy.hddm_non_decision,dot_pattern_expectancy.hddm_thresh.logTr,eating_survey.cognitive_restraint,eating_survey.emotional_eating,eating_survey.uncontrolled_eating,erq_survey.reappraisal,erq_survey.suppression,five_facet_mindfulness_survey.act_with_awareness,five_facet_mindfulness_survey.describe,five_facet_mindfulness_survey.nonjudge,five_facet_mindfulness_survey.nonreact,five_facet_mindfulness_survey.observe,future_time_perspective_survey.future_time_perspective,go_nogo.bias,go_nogo.dprime,grit_scale_survey.grit,hierarchical_rule.score,holt_laury_survey.beta.logTr,holt_laury_survey.risk_aversion,holt_laury_survey.safe_choices,impulsive_venture_survey.venturesomeness,information_sampling_task.Decreasing_Win_P_correct,information_sampling_task.Decreasing_Win_motivation,information_sampling_task.Fixed_Win_P_correct,information_sampling_task.Fixed_Win_motivation,keep_track.score,kirby.hyp_discount_rate_large.logTr,kirby.hyp_discount_rate_small.logTr,local_global_letter.conflict_hddm_drift,local_global_letter.global_bias_hddm_drift,local_global_letter.hddm_drift,local_global_letter.hddm_non_decision,local_global_letter.hddm_thresh,local_global_letter.switch_cost_hddm_drift,mindful_attention_awareness_survey.mindfulness,motor_selective_stop_signal.SSRT,motor_selective_stop_signal.hddm_drift,motor_selective_stop_signal.hddm_non_decision.ReflogTr,motor_selective_stop_signal.hddm_thresh.logTr,motor_selective_stop_signal.proactive_control_hddm_drift,motor_selective_stop_signal.reactive_control_hddm_drift,mpq_control_survey.control.ReflogTr,probabilistic_selection.positive_learning_bias,psychological_refractory_period_two_choices.PRP_slope,ravens.score,recent_probes.hddm_drift,recent_probes.hddm_non_decision,recent_probes.hddm_thresh,recent_probes.proactive_interference_hddm_drift,selection_optimization_compensation_survey.compensation,selection_optimization_compensation_survey.elective_selection,selection_optimization_compensation_survey.loss_based_selection,selection_optimization_compensation_survey.optimization.ReflogTr,self_regulation_survey.control,sensation_seeking_survey.boredom_susceptibility,sensation_seeking_survey.disinhibition,sensation_seeking_survey.experience_seeking,sensation_seeking_survey.thrill_adventure_seeking,shape_matching.hddm_drift,shape_matching.hddm_non_decision.ReflogTr,shape_matching.hddm_thresh.logTr,shape_matching.stimulus_interference_hddm_drift,shift_task.acc,shift_task.learning_rate,shift_task.learning_to_learn,shift_task.model_beta.logTr,shift_task.model_decay.ReflogTr,shift_task.model_learning_rate,simon.hddm_drift,simon.hddm_non_decision,simon.hddm_thresh,simon.simon_hddm_drift,simple_reaction_time.avg_rt.logTr,spatial_span.forward_span,spatial_span.reverse_span,stim_selective_stop_signal.SSRT,stim_selective_stop_signal.hddm_drift,stim_selective_stop_signal.hddm_non_decision.ReflogTr,stim_selective_stop_signal.hddm_thresh.logTr,stim_selective_stop_signal.reactive_control_hddm_drift,stop_signal.SSRT_high.logTr,stop_signal.SSRT_low,stop_signal.hddm_drift,stop_signal.hddm_non_decision.ReflogTr,stop_signal.hddm_thresh.logTr,stop_signal.proactive_SSRT_speeding,stop_signal.proactive_slowing_hddm_drift,stop_signal.proactive_slowing_hddm_thresh,stroop.hddm_drift,stroop.hddm_non_decision,stroop.hddm_thresh.logTr,stroop.stroop_hddm_drift,ten_item_personality_survey.agreeableness,ten_item_personality_survey.conscientiousness.ReflogTr,ten_item_personality_survey.emotional_stability,ten_item_personality_survey.extraversion,ten_item_personality_survey.openness,theories_of_willpower_survey.endorse_limited_resource,threebytwo.cue_switch_cost_hddm_drift,threebytwo.hddm_drift,threebytwo.hddm_non_decision,threebytwo.hddm_thresh.logTr,threebytwo.task_switch_cost_hddm_drift,time_perspective_survey.future,time_perspective_survey.past_negative,time_perspective_survey.past_positive,time_perspective_survey.present_fatalistic,time_perspective_survey.present_hedonistic,tower_of_london.avg_move_time.logTr,tower_of_london.num_extra_moves,tower_of_london.num_optimal_solutions,tower_of_london.planning_time,two_stage_decision.model_based,two_stage_decision.model_free,two_stage_decision.perseverance,upps_impulsivity_survey.lack_of_perseverance,upps_impulsivity_survey.lack_of_premeditation,upps_impulsivity_survey.negative_urgency,upps_impulsivity_survey.positive_urgency,upps_impulsivity_survey.sensation_seeking,writing_task.neutral_probability,writing_task.positive_probability,Sex,Age,HispanicLatino,HighestEducation,HeightInches,WeightPounds,RelationshipStatus,DivorceCount,LongestRelationship,RelationshipNumber,ChildrenNumber,HouseholdIncome,RetirementAccount,RetirementPercentStocks,RentOwn,MortgageDebt,CarDebt,EducationDebt,CreditCardDebt,OtherDebtAmount,CoffeeCupsPerDay,TeaCupsPerDay,CaffienatedSodaCansPerDay,CaffieneOtherSourcesDayMG,GamblingProblem,TrafficTicketsLastYearCount,TrafficAccidentsLifeCount,ArrestedChargedLifeCount
adaptive_n_back.hddm_drift,1.0,-0.6779375972075463,0.34714721008281624,-0.0040216336287031895,0.1797375857554666,-0.0006503620306795372,-0.05192121841764653,0.07284676822450907,0.0005368295678374661,-0.08275852573898916,-0.04589089656301649,0.07598710542826853,0.10694089384068507,-0.011224687843695413,-0.12107306596175292,0.04111869103829088,0.05720127621901646,0.08455785085318235,-0.07979223354016898,-0.0819928199696535,-0.056566311001656454,-0.07857261819447112,-0.08978438614553981,-0.02432833701571892,0.03267885376425665,0.09179650190237511,0.20351540084137706,-0.04014287867285094,-0.08208517047942214,0.0377113030208906,-0.02022601370207187,0.012494386366303217,-0.019035803768973895,0.13094799003539173,-0.010562521750289919,-0.13051457751666287,-0.014590198363786288,0.06125576178231069,0.11255168438155279,0.06150855963966837,-0.06259290290258712,-0.0670264183246447,0.04406058877351816,0.1271456896244672,0.09567165247475246,0.054315996470585604,0.20301141310546064,0.01900048013061792,-0.09414060094390854,0.08329593683014508,0.0035907237038463333,-0.00012185341175047967,-0.03781431434780326,-0.10721505228666917,-0.008999767956443628,0.024426407496323504,-0.04199294359134891,0.018458245218975284,0.047229471100303844,0.04276816095643849,0.0052553991798878485,-0.0027349161184146748,-0.07302254191784123,-0.04572208650381369,-0.016652166920784955,0.06674929353462855,-0.04349219196774672,0.033393200051506276,0.12700378437599308,0.17246192685668413,0.19223488383196108,0.06338832920471811,0.005810025244363693,-0.05999417154367987,-0.02837877911400078,-0.036838379346965267,-0.01019762052325203,0.11387890389500842,0.05041570409623759,-0.07365435866145029,-0.018505941995631776,-0.037795191580462954,0.012279401691628168,-0.06123993871622643,0.0032152747993444814,0.11571888920928938,-0.004555544399234781,0.11766460821521948,0.0415981602198808,-0.03259008138851095,-0.007058201457159158,-0.08178710897991374,0.023490581575481728,-0.03548489192049061,0.12389110293665843,0.06489453953241897,0.08565877222134789,-0.009095349339413023,0.005875584138368783,-0.12267491436299846,0.02228295563357804,0.20096789895422387,-0.05087685563464667,-0.07351768072195113,-0.0037158414874435206,-0.0034182682741159148,-0.0844494824434991,0.12001491626550953,0.025332641582254053,-0.021785412128161968,-0.12556222763166566,-0.03717569565801855,-0.11309933853051606,-0.015773803382395857,-0.05384110686994676,0.12301523659663356,0.21381762662625226,-0.08760890338542125,-0.06781484682140727,0.008145499421323553,-0.03511827077790621,-0.02789381650309134,0.045622358635340476,0.03344168826977739,0.054687673952288275,-0.05346467872425188,-0.07764684768954741,0.019757985826013548,-0.048121191236164915,0.15262489000444215,0.07265466423556924,-0.08148282995414727,-0.15111474212043555,0.029659572466927894,0.0765406967559029,0.061432708839044045,-0.0020719103941032485,-0.04126152874099619,0.024306181203014476,0.1962682728915687,-0.01153318815205857,-0.06704412629468677,-0.034329112517051265,-0.16394541506945362,0.0408829000834875,0.061748352888826165,-0.03002864486676919,0.22752785847539775,0.04130173155266334,-0.005290594683343987,-0.04725154570806644,-0.04868870238650204,-0.0022054922034346267,0.14691163491233508,0.04260867975375346,0.016610658683056338,-0.0074512296106123855,0.05724752041693191,0.06699040195142646,0.18944839814170533,0.018613478886590724,-0.035932085741869915,-0.11713274204105316,0.03590865488344377,-0.02502011859174167,0.002794712845236013,-0.1912934096049201,-0.01831428719710648,-0.043108749093206215,-0.019055701149277526,0.14344458246593775,0.08669713751626908,-0.1648718836593631,-0.14326207985187073,0.08199839131674404,0.02139852345911041,-0.09126495302365416,-0.08029269004063314,-0.13702599113036568,-0.12192458079554853,0.12366211319199545,0.011787559794329668,-0.06861432033502872,0.06542837132575868,-0.01676379008007681,0.05732225132894393,-0.04892125352179626,-0.1355468890403996,-0.02717008981761162,-0.12137526879781861,-0.0772063559819579,0.053944515537098295,-0.01629504792717966,0.011937693591338028,0.04066382021659846,-0.012974567111178994,-0.007081171981566159,0.009417629096978165,-0.039125375519347236,0.08151638096898321,-0.006863883433416401,0.0410126441849096,-0.010708530573456821,0.071020074316444,-0.041726231716330706,-0.08102178737474876,0.07723125173811454,0.040214754275400784,-0.04763797999687119,0.0015208978466062404,-0.037672029438318815,-0.017520582374711463,-0.050462548268709724,-0.04198160091615422,0.03145555626057395,0.029628676096089435,-0.0403455233331714,-0.016859204617560814,-0.004040406455602342,0.044165062542505365,0.010136393950772295
adaptive_n_back.hddm_drift_load,-0.6779375972075463,1.0,-0.11182722070647319,0.06991872902431369,0.44123923306978546,0.12592506548002538,0.02655974919558681,0.0058165005227040776,-0.05576983551497065,-0.03653612781282022,0.03895016637804533,0.07519456917457826,-0.04448674889282938,0.02546793651658421,-0.0329958244088185,-0.06626125677343402,-0.09545324103412058,-0.0832552525495265,0.06672415649187716,0.06637163933838978,0.051472159953185506,-0.002629042660532385,0.05525425924576289,-0.04973601603181079,-0.014338490841764162,-0.13035920846812837,-0.04032564775349156,0.006646506275590762,0.09451575714813558,0.2184432587380948,-0.21123317631290983,-0.10834050619966698,0.10536235947320334,0.1062791803440576,-0.11946894237434584,0.01830352056162333,-0.05720765751483127,0.09066584238058624,0.06968375929842544,0.09004703218846775,-0.05634416396321488,-0.054171550613165996,-0.053149846901799414,0.05446313731542934,0.08065780829280568,0.13801346063494327,0.09343507689551503,-0.01874768455591863,0.13064401040602952,0.023511605167248466,0.06281709310309888,0.06556076450185384,0.1267960750000308,0.09932725150144354,0.03324220850988959,0.0009021824889770401,-0.07143213856081546,-0.08670983461892,-0.09483080991734034,-0.101840655847341,-0.03903609651730569,0.0665742010946178,0.0961816067552174,0.03990016848727984,0.03350636332656511,-0.010853614386920757,-0.03677225885416396,0.015540004142896333,-0.0402945969759588,0.033529481893491635,0.0936611052999362,-0.04022169102646671,0.10836678138730445,0.08265371511446619,-0.01503644310926155,0.016453064581413022,-0.006677978618501144,-0.04628062833471081,-0.10497606169784682,0.020786610496393555,0.033823446836418886,-0.013694217323837563,-0.08349982539258244,0.013886175190775047,-0.08220090691976711,0.028270076990130906,-0.07463655379653589,0.12565846434087152,-0.029413545762550387,-0.01238929040813423,-0.018931969074406578,0.046342161053464975,0.027789232304887546,0.0844043825019658,0.07701867061304635,0.05131219202018239,0.12111319857051818,-0.03543043004390237,-0.08501789918003923,0.07642432501810628,-0.016343458044702858,0.11444783520688045,0.07668647842510862,0.16451641752974216,0.011927535205290277,-0.039548194353280317,-0.017460056653961577,0.008584881758263718,0.02213451274135875,0.01727533118510562,-0.00967667463485625,0.05029847270411848,0.023310336533414754,0.029511367407603014,-0.03496501570653126,0.1704878377744282,0.07343422772976038,0.06130965467262704,0.07210078721239399,-0.003454584219840973,0.01167505947796885,-0.012714503647275215,0.04500798848224525,-0.02378313663873613,-0.06527218634209667,0.08000427501954908,0.05952432648082806,-0.003055492952018605,0.0359904241124964,0.055482368597515076,0.0045081222178583475,0.10181029816566338,0.013855774629969883,0.17731534184497535,0.1352561642176734,-0.007675991343677442,0.12008790147342863,0.006895803431893707,0.023922392976962182,0.033658910321626614,-0.022606991267060023,0.051870654453150866,0.04230835850704694,0.032110949147512044,0.2041364387294435,0.21816519211306448,-0.05333160177273685,-0.027423947097182395,-0.017537205678902903,0.009100544219075513,0.02812668991433786,-0.033741256752348944,-0.11592942662778213,0.011513177003284795,-0.06331702092416258,-0.08921940736860362,-0.07035859311704017,-0.10054837480842319,-0.1146319348205344,-0.0008451607828879256,-0.022529191482075762,0.0366821738310686,0.12544397750670366,-0.05877207087338899,0.08271818278795279,-0.0020894765561194385,0.027890498218473683,-0.07394535534693877,0.02755807585412633,-0.02667213625133148,0.11792860741660517,0.08582122797669482,0.05982256592632245,0.03723904859332622,-0.09126655729097254,-0.06614345234154072,-0.022475596148357577,-0.04963367015568297,0.037788717874525916,-0.07626770513018391,-0.04768239671462359,0.15261693467129198,-0.05022392503100447,0.11674927133282292,-0.10499190149375268,0.07240193295556421,0.104685052046226,0.0765321889938831,0.0019583559174619317,0.06093252539326846,0.055148816556528556,-0.059234034333727696,0.008703286090252794,-0.04859260541261973,-0.0885748140352076,0.012851301262945085,0.054261864027099614,0.06497290782984176,0.061200895674097526,-0.030029670520082007,0.01925866114584089,-0.07066206881302158,-0.008906910763131687,-0.10643647731519039,-0.01549358646546865,0.06101019251248071,-0.0454270624122685,-0.09452199477885874,-0.017139281967559025,-0.002167298371782956,0.045842630521878334,-0.044367341083303445,-0.012758167337996241,-0.0296042021676798,-0.05000370746312234,0.008211284661091285,-0.04068543287098472,0.04177585356363606,-0.06551989202687576,-0.006455955386370514,0.015283452668299516
adaptive_n_back.hddm_non_decision,0.34714721008281624,-0.11182722070647319,1.0,-0.48256214715478934,0.13626855316436146,0.003951544591602819,-0.060198853920628785,0.04668626462728226,-0.054190116286983024,-0.04165154949066011,-0.012323036645469134,0.1794926163609037,-0.01772046461341926,0.10053177067572394,-0.09595591287544433,0.04083663911019578,-0.0044556198266181716,0.019855587979436325,0.023442335372021703,-0.05086301402007988,0.015337385066768225,-0.12382941579997853,-0.04661948314624839,-0.03256239869734051,0.17273065033727664,-0.00956253870743977,0.1907428749714999,0.008081799599933614,0.05007509468460233,0.10925347279351326,-0.04431325710890079,-0.09538725611417433,-0.01933614745435314,0.09525390814172888,-0.09425123365354958,-0.08460884047515065,-0.04528587240725612,0.06454672033514489,0.12105372729955781,0.08724904675377412,0.0016155202750329726,-0.17172556199239958,0.037229452778798335,0.13890545162180648,0.04237636785906615,0.020426669628974072,0.21070653518461452,0.14918770021053435,0.07153435941335243,0.07848296511364151,0.0030495987074803514,-0.10580322312825698,-0.07659506004082561,-0.14012099137936665,-0.027893419837254966,-0.008856953397189747,0.10709064449199698,0.1119686012119901,0.10778104860926467,0.08994369405866766,0.08868711619271961,-0.05876186934887843,-0.12261727791379755,-0.11674761783605553,-0.04669970473211201,0.004625239346930801,-0.11621912697136269,0.0853914296503023,0.14973662997272844,0.18918883647794213,0.19121339396253487,0.19543294739197098,0.02189381459174866,0.009297251426086742,0.02659265244505121,-0.02858195721742575,0.0003704093987135914,0.04631927993311737,0.013448950501685427,-0.07138737136505402,-0.03643961568427361,-0.06476912054319495,-0.05436044437746667,-0.05828554706261088,0.07555383798251224,0.19361187956158388,-0.04709343026068083,0.1345697177046093,0.02935483263823338,-0.0013836946191083121,-0.016244104694588795,-0.08391179653199904,0.08109475552165918,-0.20936507770844281,0.1875688713659199,-0.06276345182911307,0.05285178780962862,-0.05482517273878078,-0.09895071261908034,-0.06445164664340963,0.02731897346798876,0.1162317673057244,0.08391554843555678,0.007688518432616937,-0.08142923612514574,-0.018914495606177462,0.06917963551656556,0.17296732590411068,-0.07138663602844919,0.05901587904511036,-0.1326169659694015,-0.04058097025985574,-0.07879358129111981,-0.004584153259946129,0.0899991491247858,0.17692359359126503,0.22112771338965534,0.11978658343345451,-0.047825116664110844,-0.02028058909087755,0.05748906806718425,-0.0674342196410997,0.013330974653084667,0.02284224104889592,0.0017291712646465335,-0.1151420368185194,-0.12406798280921218,-0.08688005885899461,-0.0768328474920493,0.21780226819193405,-0.0778658469439635,0.08303530958049805,-0.07040284131890107,0.13065583014387813,0.07412544257904331,0.018103229123077515,0.06534360038556071,-0.041955733125348706,0.009102240767600077,0.1558515405645664,0.0420912023788755,0.046667478614352165,-0.021095888110988625,-0.11450815331141417,0.04908416483541539,0.062356142105328825,-0.04876158417020582,0.21595327317547805,-0.04961608949840176,0.0655995593515932,-0.0583867113278878,-0.010799801241317164,-0.0333279567353165,0.1977423803745075,-0.059124290694220816,0.07533737626434664,-0.06823750679680304,-0.04279255038806997,0.08659409635347214,0.126406237211525,0.13460817446939585,0.09497926121887533,-0.05453734163950145,0.10409975975366925,0.03592405892143658,-0.07397412944580312,-0.1299454947345194,-0.036796727641133634,0.01510872971323178,-0.06307028382373207,0.14025869657870707,0.13948404392966554,-0.015031988823667108,-0.10764707222975636,0.09034880473589921,0.0384942569840294,-0.06596753879660085,-0.02405023634455002,-0.12554371333367476,0.04514648458593835,-0.033516635020428814,0.07926618366713936,0.045298463079743126,0.1222986409395152,-0.010489083924419313,0.14678080304783495,0.01665709112714849,-0.10712083831347241,0.013894997259992324,-0.118677925325996,-0.08342775591153641,0.09851958498888798,0.12819837223711011,0.09751270513916004,0.09384521534580058,-0.045380323390277144,0.01584819393254001,-0.027581450604559427,0.021214834006729674,0.10809717750407298,0.1248833491921258,0.11435317809692452,-0.007081327680138798,0.11248944216838475,0.023535410641935678,0.009106042987899556,0.030828370808165088,0.07922776455894212,0.04515285364516707,-0.004896515491618611,-0.005437243596123899,0.016900500918993908,0.028970416181165685,-0.011760756629483877,0.027428793762612595,0.05951435501490761,-0.10323217423268452,0.0100849071457631,-0.037428689852689837,0.03879436974216586,0.008609433543276012
adaptive_n_back.hddm_thresh,-0.0040216336287031895,0.06991872902431369,-0.48256214715478934,1.0,0.39200785468711036,0.012437652392130868,-0.03116713288232294,-0.003568791690968733,-0.07162256636759035,-0.07934728153255242,-0.02042161368392002,0.02651077128611303,-0.013217319333614513,0.019721924273263504,-0.034733306295774986,-0.06807544894356872,-0.05719630117463631,-0.023336519101406557,-0.09487143197692663,0.004458682058885906,-0.015929950832841346,0.02664373557948009,-0.03442687233546763,-0.05957246542842592,-0.10854264366407869,0.02399770949934727,-0.014727322909291638,0.12119522016753871,0.07665989924054441,0.12095462380631773,-0.09768252354977305,0.009825516814999465,0.054122238612826314,0.09565297306212833,-0.018316281306208784,-0.031549714116046346,-0.03651392666006427,0.04822638471819959,0.0845125634459946,0.13533080472513576,-0.11120999160779362,0.08738679856886913,-0.05226382215362259,0.031244188976755908,0.13164247079090047,0.21011648299374647,0.05412436685923116,0.06006280225524784,0.1193396720853242,0.012816790492243017,0.09726035713370354,0.09789280530823823,0.026284210517214558,0.12305103547129095,0.017347965436221656,0.029961539269432503,-0.09598115719753746,-0.08130643503925807,-0.10296633865022987,-0.05779800069032639,-0.08039092539363436,0.03071851187280778,0.059936272169529785,0.09395651410262977,0.05291197609813256,0.06766261553182629,0.06450977800884108,-0.05764206875897899,-0.07005181695235285,0.017479959846787664,-0.00011349567738196292,-0.0814699911947078,0.15258462250027385,0.03345028094879503,-0.052779247646006514,0.0008245183561199306,0.025798850977995766,0.0159648590825251,0.03720346635698734,0.0286094017069892,0.041113279888406906,0.02964543505685573,-0.08749550796892439,0.009351292919218494,-0.012879558127422024,0.010675097515003947,0.04225085784948074,0.06560184831301975,-0.01714144552985744,-0.03547593008150666,-0.005211198927114891,0.07505004148859336,0.046457711939543796,0.0686041362570318,0.08730379534017625,0.03789540182481672,0.08894026559117364,-0.06567587953635727,-0.07318930795342769,0.1487075600322156,0.05788934075448749,0.07730884701411746,0.11938584000224586,0.17322544626821865,0.004090545007411953,0.008383647873903548,-0.009741882039112104,0.06443987406559307,-0.011075037964078127,0.06848914873545944,0.018588466611389246,0.03282707806964304,6.368656884015945e-05,0.018714533722793948,-0.0005098325556729631,0.14652689787018924,0.0208161582326882,0.11611376770665927,0.12415714881183178,0.07597566911684074,-0.012741427698894118,-0.033400148180525585,0.036925637264609,-0.037191539170890804,0.013650365044870704,0.052468999263762,0.1408323821250492,0.07187547739295368,0.07102056271806477,-0.0014461371014084614,-0.07839940224766295,0.10736356187173404,0.050605785229412024,0.034232677579816344,0.08663943575816341,-0.026886469688449377,0.07532422166841765,-0.033936492159268014,0.0061905113430872905,0.04313869152857268,0.13982403195442225,0.0918093732737104,0.0879593493740897,0.13857502691312681,0.059308367255184256,0.12089158634465962,0.03940139325503154,0.010275390974052315,-0.08806966025884501,0.039563126969570185,-0.025795493022383778,0.01911340785300005,0.06813998452685438,0.06341111481460456,-0.06012146128714574,0.04754874039990023,0.06922687981961136,0.07684568247117138,-0.02894740171238951,0.10112112376018977,0.05539870037864563,0.059371149313566525,0.031001385821104104,-0.07851347470348735,-0.023537313297287976,0.07128020083645549,0.07748357893553198,0.004828379546969074,-0.048915763402174316,0.004105819884935231,0.09285821848759543,0.07076575272655301,0.11395505909471107,0.026721216395334448,-0.03983653192666894,-0.01147171582362004,0.012237203643598074,-0.10152721624346246,0.027963459125103955,-0.05838052152208609,-0.05470402857300562,0.08617153066151448,0.05698835592715731,0.08749129277957314,-0.07811667556249732,0.021174109145866295,-0.0344564082754148,-0.0095828416537172,-0.03877734537198546,-0.001238057176798862,0.06961886962448352,-0.0048007101192936675,-0.05043749759809835,-0.057029041850164795,0.06615255246080544,-0.0025417217301438775,0.10930923853241231,0.00729326601297988,-0.012323090305366564,-0.05228252034349028,0.037654796059201474,-0.016172215838518123,0.06161441588800158,0.011347939532810268,-0.013167537038896494,0.030343187312221232,0.054741506718404165,-0.05711833586374714,-0.048390892075091944,0.008937156008514743,0.007602177998350506,0.048330814815931294,-0.11804889227833802,0.013028329471042738,0.004786580799040719,-0.018227182379735866,-0.018892461963471798,0.02029313724842031,-0.04012863638599028,0.06243612764158869,0.04524195069433102
